Node,Message,Time UTC,Battery V,Last TX Dur ms,Temp C,Hum %,Status,Notes
10,378,2023-11-13T02:36:27,3.44,4.27,-1.29,89,0x0,
10,379,2023-11-13T03:36:27,3.44,4.28,1.05,90,0x0,
10,380,2023-11-13T04:36:27,3.44,4.27,4.12,76,0x0,
10,381,2023-11-13T05:36:27,3.45,4.27,5.95,68,0x0,
10,382,2023-11-13T06:36:27,3.45,4.28,9.47,58,0x0,
10,383,2023-11-13T07:36:27,3.46,4.27,13.07,53,0x0,
10,384,2023-11-13T08:36:27,3.46,4.27,9.84,56,0x0,
10,385,2023-11-13T09:36:27,3.46,4.27,8.02,59,0x2,RFM95_NO_REPLY
10,386,2023-11-13T10:36:27,3.46,4.27,4.17,68,0x0,
10,387,2023-11-13T11:36:27,3.45,4.27,2.01,71,0x0,
10,388,2023-11-13T12:36:27,3.45,4.27,0.92,73,0x0,
10,389,2023-11-13T13:36:27,3.45,4.27,-0.68,76,0x0,
10,390,2023-11-13T14:36:27,3.45,4.27,-2.18,78,0x0,
10,391,2023-11-13T15:36:27,3.45,4.27,-2.61,80,0x0,
10,392,2023-11-13T16:36:27,3.44,4.27,-3.06,83,0x0,
10,393,2023-11-13T17:36:27,3.44,4.28,-3.89,83,0x0,
10,394,2023-11-13T18:36:27,3.44,4.27,-3.9,83,0x0,
10,395,2023-11-13T19:36:27,3.44,4.27,-4.04,85,0x0,
10,396,2023-11-13T20:36:27,3.44,4.27,-4.67,84,0x0,
10,397,2023-11-13T21:36:27,3.44,4.27,-4.62,85,0x0,
10,398,2023-11-13T22:36:27,3.44,4.28,-4.35,85,0x0,
10,399,2023-11-13T23:36:27,3.44,4.27,-5.39,85,0x0,
10,400,2023-11-14T00:36:27,3.44,4.27,-5.67,85,0x0,
10,401,2023-11-14T01:36:27,3.44,4.28,-5.75,85,0x0,
10,402,2023-11-14T02:36:27,3.44,4.27,-3.49,87,0x0,
10,403,2023-11-14T03:36:27,3.45,4.27,2.0,87,0x0,
10,404,2023-11-14T04:36:27,3.45,4.27,5.39,69,0x0,
10,405,2023-11-14T05:36:27,3.45,4.27,8.42,60,0x0,
10,406,2023-11-14T06:36:27,3.45,4.28,7.07,60,0x0,
10,407,2023-11-14T07:36:27,3.46,4.27,4.67,73,0x0,
10,408,2023-11-14T08:36:27,3.45,4.27,5.26,70,0x0,
10,409,2023-11-14T09:36:27,3.46,4.28,7.31,57,0x2,RFM95_NO_REPLY
10,410,2023-11-14T10:36:27,3.46,4.27,4.69,66,0x0,
10,411,2023-11-14T11:36:27,3.46,4.27,-0.54,80,0x0,
10,412,2023-11-14T12:36:27,3.45,4.27,-2.48,82,0x0,
10,413,2023-11-14T13:36:27,3.45,4.27,-2.95,82,0x0,
10,414,2023-11-14T14:36:27,3.45,4.27,-3.54,85,0x0,
10,415,2023-11-14T15:36:27,3.45,4.28,-4.19,84,0x0,
10,416,2023-11-14T16:36:27,3.45,4.27,-3.03,86,0x0,
10,417,2023-11-14T17:36:27,3.45,4.27,-3.59,86,0x0,
10,418,2023-11-14T18:36:27,3.45,4.28,-1.87,87,0x0,
10,419,2023-11-14T19:36:27,3.45,4.27,-0.98,85,0x0,
10,420,2023-11-14T20:36:27,3.45,4.27,-0.98,82,0x0,
10,421,2023-11-14T21:36:27,3.45,4.27,-0.68,86,0x0,
10,422,2023-11-14T22:36:27,3.45,4.28,-2.3,91,0x0,
10,423,2023-11-14T23:36:27,3.44,4.27,-2.13,87,0x0,
10,424,2023-11-15T00:36:27,3.45,4.27,-2.09,90,0x0,
10,425,2023-11-15T01:36:27,3.44,4.27,-1.97,90,0x0,
10,426,2023-11-15T02:36:27,3.45,4.28,-1.4,91,0x0,
10,427,2023-11-15T03:36:27,3.45,4.27,1.19,88,0x0,
10,428,2023-11-15T04:36:27,3.45,4.27,8.01,63,0x0,
10,429,2023-11-15T05:36:27,3.46,4.27,12.26,50,0x0,
10,430,2023-11-15T06:36:27,3.47,4.28,12.53,49,0x0,
10,431,2023-11-15T07:36:27,3.47,4.27,12.24,53,0x0,
10,432,2023-11-15T08:36:27,3.47,4.27,13.46,47,0x0,
10,433,2023-11-15T09:36:27,3.48,4.27,9.41,49,0x2,RFM95_NO_REPLY
10,434,2023-11-15T10:36:27,3.47,4.27,3.39,64,0x0,
10,435,2023-11-15T11:36:27,3.46,4.27,1.76,63,0x0,
10,436,2023-11-15T12:36:27,3.46,4.27,-0.27,71,0x0,
10,437,2023-11-15T13:36:27,3.46,4.27,3.49,65,0x0,
10,438,2023-11-15T14:36:27,3.46,4.27,3.35,61,0x0,
10,439,2023-11-15T15:36:27,3.46,4.27,3.66,64,0x0,
10,440,2023-11-15T16:36:27,3.46,4.27,3.15,65,0x0,
10,441,2023-11-15T17:36:27,3.45,4.27,1.68,72,0x0,
10,442,2023-11-15T18:36:27,3.46,4.27,4.14,70,0x0,
10,443,2023-11-15T19:36:27,3.46,4.27,4.21,74,0x0,
10,444,2023-11-15T20:36:27,3.46,4.27,3.46,79,0x0,
10,445,2023-11-15T21:36:27,3.46,4.28,3.05,80,0x0,
10,446,2023-11-15T22:36:27,3.46,4.27,2.08,89,0x0,
10,447,2023-11-15T23:36:27,3.46,4.27,0.38,90,0x0,
10,448,2023-11-16T00:36:27,3.45,4.27,0.62,91,0x0,
10,449,2023-11-16T01:36:27,3.45,4.28,-1.12,91,0x0,
10,450,2023-11-16T02:36:27,3.45,4.27,-0.64,93,0x0,
10,451,2023-11-16T03:36:27,3.46,4.27,7.16,72,0x0,
10,452,2023-11-16T04:36:27,3.46,4.27,8.57,62,0x0,
10,453,2023-11-16T05:36:27,3.46,4.27,8.72,65,0x0,
10,454,2023-11-16T06:36:27,3.47,4.27,8.17,62,0x0,
10,455,2023-11-16T07:36:27,3.46,4.27,9.82,53,0x0,
10,456,2023-11-16T08:36:27,3.47,4.27,6.36,61,0x0,
10,457,2023-11-16T09:36:27,3.46,4.28,4.79,65,0x2,RFM95_NO_REPLY
10,458,2023-11-16T10:36:27,3.46,4.27,2.62,69,0x0,
10,459,2023-11-16T11:36:27,3.46,4.27,0.61,74,0x0,
10,460,2023-11-16T12:36:27,3.46,4.27,-2.72,81,0x0,
10,461,2023-11-16T13:36:27,3.45,4.27,-2.92,84,0x0,
10,462,2023-11-16T14:36:27,3.45,4.27,-3.43,85,0x0,
10,463,2023-11-16T15:36:27,3.45,4.28,-3.76,85,0x0,
10,464,2023-11-16T16:36:27,3.45,4.27,-4.06,87,0x0,
10,465,2023-11-16T17:36:27,3.45,4.27,-4.13,87,0x0,
10,466,2023-11-16T18:36:27,3.45,4.28,-4.75,86,0x0,
10,467,2023-11-16T19:36:27,3.46,4.27,-5.3,86,0x0,
10,468,2023-11-16T20:36:27,3.45,4.27,-5.57,84,0x0,
10,469,2023-11-16T21:36:27,3.45,4.27,-5.59,85,0x0,
10,470,2023-11-16T22:36:27,3.45,4.27,-6.26,83,0x0,
10,471,2023-11-16T23:36:27,3.45,4.27,-6.58,83,0x0,
10,472,2023-11-17T00:36:27,3.45,4.27,-6.99,82,0x0,
10,473,2023-11-17T01:36:27,3.45,4.27,-6.71,83,0x0,
10,474,2023-11-17T02:36:27,3.44,4.27,-2.79,91,0x0,
10,475,2023-11-17T03:36:27,3.45,4.27,2.52,87,0x0,
10,476,2023-11-17T04:36:27,3.45,4.27,4.73,78,0x0,
10,477,2023-11-17T05:36:27,3.46,4.27,5.15,73,0x0,
10,478,2023-11-17T06:36:27,3.46,4.28,5.7,65,0x0,
10,479,2023-11-17T07:36:27,3.46,4.27,8.7,47,0x0,
10,480,2023-11-17T08:36:27,3.46,4.27,6.15,52,0x0,
10,481,2023-11-17T09:36:27,3.46,4.27,6.08,51,0x2,RFM95_NO_REPLY
10,482,2023-11-17T10:36:27,3.46,4.27,3.03,65,0x0,
10,483,2023-11-17T11:36:27,3.46,4.27,-0.24,70,0x0,
10,484,2023-11-17T12:36:27,3.46,4.28,-2.92,79,0x0,
10,485,2023-11-17T13:36:27,3.45,4.28,-3.3,79,0x0,
10,486,2023-11-17T14:36:27,3.45,4.27,-4.0,82,0x0,
10,487,2023-11-17T15:36:27,3.45,4.27,-5.09,82,0x0,
10,488,2023-11-17T16:36:27,3.45,4.27,-5.39,83,0x0,
10,489,2023-11-17T17:36:27,3.45,4.27,-6.15,83,0x0,
10,490,2023-11-17T18:36:27,3.45,4.28,-6.68,84,0x0,
10,491,2023-11-17T19:36:27,3.45,4.27,-7.33,84,0x0,
10,492,2023-11-17T20:36:27,3.45,4.27,-7.52,83,0x0,
10,493,2023-11-17T21:36:27,3.45,4.27,-7.81,83,0x0,
10,494,2023-11-17T22:36:27,3.45,4.27,-8.28,83,0x0,
10,495,2023-11-17T23:36:27,3.45,4.27,-8.18,84,0x0,
10,496,2023-11-18T00:36:27,3.45,4.27,-8.89,81,0x0,
10,497,2023-11-18T01:36:27,3.45,4.27,-8.72,83,0x0,
10,498,2023-11-18T02:36:27,3.45,4.28,-4.46,86,0x0,
10,499,2023-11-18T03:36:27,3.45,4.27,0.95,83,0x0,
10,500,2023-11-18T04:36:27,3.45,4.27,3.86,72,0x0,
10,501,2023-11-18T05:36:27,3.46,4.28,5.31,67,0x0,
10,502,2023-11-18T06:36:27,3.46,4.27,5.57,62,0x0,
10,503,2023-11-18T07:36:27,3.46,4.27,6.99,59,0x0,
10,504,2023-11-18T08:36:27,3.46,4.27,7.54,64,0x0,
10,505,2023-11-18T09:36:27,3.46,4.28,5.34,66,0x2,RFM95_NO_REPLY
10,506,2023-11-18T10:36:27,3.46,4.28,1.39,74,0x0,
10,507,2023-11-18T11:36:27,3.46,4.27,-0.95,82,0x0,
10,508,2023-11-18T12:36:27,3.46,4.27,-2.38,86,0x0,
10,509,2023-11-18T13:36:27,3.45,4.27,-2.89,85,0x0,
10,510,2023-11-18T14:36:27,3.46,4.28,-2.25,88,0x0,
10,511,2023-11-18T15:36:27,3.46,4.27,-1.72,88,0x0,
10,512,2023-11-18T16:36:27,3.46,4.27,-1.24,88,0x0,
10,513,2023-11-18T17:36:27,3.46,4.27,-3.87,88,0x0,
10,514,2023-11-18T18:36:27,3.45,4.28,-4.31,88,0x0,
10,515,2023-11-18T19:36:27,3.45,4.27,-4.78,86,0x0,
10,516,2023-11-18T20:36:27,3.45,4.27,-5.17,88,0x0,
10,518,2023-11-18T22:36:27,3.46,4.27,-5.08,88,0x0,
10,519,2023-11-18T23:36:27,3.46,4.27,-5.48,86,0x0,
10,520,2023-11-19T00:36:27,3.46,4.27,-5.95,87,0x0,
10,521,2023-11-19T01:36:27,3.46,4.28,-5.87,88,0x0,
10,522,2023-11-19T02:36:27,3.46,4.27,-2.04,90,0x0,
10,523,2023-11-19T03:36:27,3.46,4.27,3.47,85,0x0,
10,524,2023-11-19T04:36:27,3.46,4.28,1.42,88,0x0,
10,525,2023-11-19T05:36:27,3.46,4.27,1.49,95,0x0,
10,526,2023-11-19T06:36:27,3.46,4.27,3.12,99,0x0,
10,527,2023-11-19T07:36:27,3.46,4.27,2.81,99,0x0,
10,528,2023-11-19T08:36:27,3.46,4.27,2.68,100,0x0,
10,529,2023-11-19T09:36:27,3.46,4.27,0.84,99,0x2,RFM95_NO_REPLY
10,530,2023-11-19T10:36:27,3.46,4.27,-0.16,99,0x0,
10,531,2023-11-19T11:36:27,3.46,4.27,-1.17,99,0x0,
10,532,2023-11-19T12:36:27,3.46,4.28,-1.36,98,0x0,
10,533,2023-11-19T13:36:27,3.46,4.27,-1.43,98,0x0,
10,534,2023-11-19T14:36:27,3.46,4.27,-1.32,98,0x0,
10,535,2023-11-19T15:36:27,3.46,4.27,-1.22,97,0x0,
10,536,2023-11-19T16:36:27,3.46,4.28,-1.21,95,0x0,
10,537,2023-11-19T17:36:27,3.46,4.27,-1.11,93,0x0,
10,538,2023-11-19T18:36:27,3.46,4.27,-1.19,92,0x0,
10,539,2023-11-19T19:36:27,3.46,4.28,-1.42,93,0x0,
10,540,2023-11-19T20:36:27,3.46,4.27,-1.58,93,0x0,
10,541,2023-11-19T21:36:27,3.45,4.27,-1.52,91,0x0,
10,542,2023-11-19T22:36:27,3.45,4.27,-1.62,91,0x0,
10,543,2023-11-19T23:36:27,3.46,4.27,-1.77,90,0x0,
10,544,2023-11-20T00:36:27,3.46,4.27,-1.59,89,0x0,
10,545,2023-11-20T01:36:27,3.46,4.27,-1.63,88,0x0,
10,546,2023-11-20T02:36:27,3.46,4.27,-0.82,89,0x0,
10,547,2023-11-20T03:36:27,3.46,4.27,0.14,86,0x0,
10,548,2023-11-20T04:36:27,3.46,4.28,2.86,85,0x0,
10,549,2023-11-20T05:36:27,3.46,4.27,5.57,78,0x0,
10,550,2023-11-20T06:36:27,3.47,4.27,3.64,80,0x0,
10,551,2023-11-20T07:36:27,3.47,4.27,4.78,65,0x0,
10,552,2023-11-20T08:36:27,3.47,4.27,1.68,70,0x0,
10,553,2023-11-20T09:36:27,3.47,4.27,0.75,76,0x2,RFM95_NO_REPLY
10,554,2023-11-20T10:36:27,3.46,4.27,-1.84,80,0x0,
10,555,2023-11-20T11:36:27,3.46,4.27,-2.75,80,0x0,
10,556,2023-11-20T12:36:27,3.46,4.28,-3.33,79,0x0,
10,557,2023-11-20T13:36:27,3.46,4.27,-4.3,82,0x0,
10,558,2023-11-20T14:36:27,3.46,4.27,-5.15,83,0x0,
10,559,2023-11-20T15:36:27,3.46,4.28,-5.69,83,0x0,
10,560,2023-11-20T16:36:27,3.46,4.27,-6.17,84,0x0,
10,561,2023-11-20T17:36:27,3.46,4.27,-6.52,83,0x0,
10,562,2023-11-20T18:36:27,3.46,4.28,-7.07,83,0x0,
10,563,2023-11-20T19:36:27,3.46,4.27,-6.89,84,0x0,
10,564,2023-11-20T20:36:27,3.46,4.27,-6.87,85,0x0,
10,565,2023-11-20T21:36:27,3.46,4.28,-6.87,83,0x0,
10,566,2023-11-20T22:36:27,3.46,4.27,-8.26,82,0x0,
10,567,2023-11-20T23:36:27,3.45,4.27,-7.98,83,0x0,
10,568,2023-11-21T00:36:27,3.45,4.27,-8.75,82,0x0,
10,569,2023-11-21T01:36:27,3.46,4.28,-8.75,84,0x0,
10,570,2023-11-21T02:36:27,3.46,4.27,-5.43,91,0x0,
10,571,2023-11-21T03:36:27,3.45,4.27,-0.09,85,0x0,
10,572,2023-11-21T04:36:27,3.46,4.27,3.3,76,0x0,
10,573,2023-11-21T05:36:27,3.46,4.28,3.02,66,0x0,
10,574,2023-11-21T06:36:27,3.46,4.27,5.87,67,0x0,
10,575,2023-11-21T07:36:27,3.46,4.27,8.18,60,0x0,
10,576,2023-11-21T08:36:27,3.46,4.27,6.02,58,0x0,
10,577,2023-11-21T09:36:27,3.46,4.27,3.7,69,0x2,RFM95_NO_REPLY
10,578,2023-11-21T10:36:27,3.46,4.28,0.42,75,0x0,
10,580,2023-11-21T12:36:27,3.46,4.27,-3.02,82,0x0,
10,581,2023-11-21T13:36:27,3.46,4.27,-3.43,83,0x0,
10,582,2023-11-21T14:36:27,3.46,4.27,-2.85,84,0x0,
10,583,2023-11-21T15:36:27,3.46,4.28,-3.97,85,0x0,
10,584,2023-11-21T16:36:27,3.46,4.27,-3.4,86,0x0,
10,585,2023-11-21T17:36:27,3.46,4.27,-4.51,85,0x0,
10,586,2023-11-21T18:36:27,3.46,4.28,-5.26,88,0x0,
10,587,2023-11-21T19:36:27,3.46,4.27,-5.23,86,0x0,
10,588,2023-11-21T20:36:27,3.46,4.27,-5.08,86,0x0,
10,589,2023-11-21T21:36:27,3.46,4.28,-4.41,84,0x0,
10,590,2023-11-21T22:36:27,3.46,4.27,-5.2,84,0x0,
10,591,2023-11-21T23:36:27,3.46,4.27,-2.61,75,0x0,
10,592,2023-11-22T00:36:27,3.46,4.28,-1.53,74,0x0,
10,593,2023-11-22T01:36:27,3.46,4.27,-0.23,73,0x0,
10,594,2023-11-22T02:36:27,3.46,4.27,1.36,67,0x0,
10,595,2023-11-22T03:36:27,3.46,4.28,3.95,62,0x0,
10,596,2023-11-22T04:36:27,3.47,4.27,5.81,58,0x0,
10,597,2023-11-22T05:36:27,3.47,4.27,6.32,51,0x0,
10,598,2023-11-22T06:36:27,3.47,4.27,5.93,55,0x0,
10,599,2023-11-22T07:36:27,3.47,4.28,3.86,64,0x0,
10,600,2023-11-22T08:36:27,3.47,4.27,3.76,73,0x0,
10,601,2023-11-22T09:36:27,3.47,4.27,3.3,77,0x2,RFM95_NO_REPLY
10,602,2023-11-22T10:36:27,3.47,4.27,1.98,81,0x0,
10,603,2023-11-22T11:36:27,3.46,4.27,-0.17,85,0x0,
10,604,2023-11-22T12:36:27,3.47,4.28,-1.04,86,0x0,
10,605,2023-11-22T13:36:27,3.47,4.27,0.09,86,0x0,
10,606,2023-11-22T14:36:27,3.47,4.27,-2.28,86,0x0,
10,607,2023-11-22T15:36:27,3.46,4.27,-1.15,89,0x0,
10,608,2023-11-22T16:36:27,3.47,4.27,-2.28,87,0x0,
10,609,2023-11-22T17:36:27,3.46,4.27,-2.22,89,0x0,
10,610,2023-11-22T18:36:27,3.46,4.27,-2.67,89,0x0,
10,611,2023-11-22T19:36:27,3.46,4.28,-2.93,90,0x0,
10,612,2023-11-22T20:36:27,3.46,4.27,-2.95,90,0x0,
10,613,2023-11-22T21:36:27,3.46,4.27,-3.71,88,0x0,
10,614,2023-11-22T22:36:27,3.46,4.27,-2.98,90,0x0,
10,615,2023-11-22T23:36:27,3.46,4.27,-2.24,91,0x0,
10,616,2023-11-23T00:36:27,3.46,4.27,-1.98,92,0x0,
10,617,2023-11-23T01:36:27,3.46,4.27,-1.89,92,0x0,
10,618,2023-11-23T02:36:27,3.46,4.27,-1.42,94,0x0,
10,619,2023-11-23T03:36:27,3.46,4.27,-1.29,97,0x0,
10,620,2023-11-23T04:36:27,3.47,4.27,-0.88,98,0x0,
10,621,2023-11-23T05:36:27,3.46,4.27,-0.41,98,0x0,
10,622,2023-11-23T06:36:27,3.46,4.27,-1.14,98,0x0,
10,623,2023-11-23T07:36:27,3.46,4.28,-1.36,98,0x0,
10,624,2023-11-23T08:36:27,3.46,4.27,-1.91,98,0x0,
10,625,2023-11-23T09:36:27,3.46,4.27,-2.54,97,0x2,RFM95_NO_REPLY
10,626,2023-11-23T10:36:27,3.46,4.28,-2.67,97,0x0,
10,627,2023-11-23T11:36:27,3.46,4.27,-2.6,97,0x0,
10,628,2023-11-23T12:36:27,3.46,4.27,-2.77,97,0x0,
10,629,2023-11-23T13:36:27,3.47,4.27,-3.05,97,0x0,
10,630,2023-11-23T14:36:27,3.46,4.28,-3.54,96,0x0,
10,631,2023-11-23T15:36:27,3.46,4.27,-3.57,96,0x0,
10,632,2023-11-23T16:36:27,3.46,4.27,-3.8,96,0x0,
10,633,2023-11-23T17:36:27,3.46,4.27,-3.93,96,0x0,
10,634,2023-11-23T18:36:27,3.46,4.28,-3.86,96,0x0,
10,635,2023-11-23T19:36:27,3.46,4.27,-4.25,96,0x0,
10,636,2023-11-23T20:36:27,3.46,4.27,-4.48,96,0x0,
10,637,2023-11-23T21:36:27,3.46,4.27,-4.44,96,0x0,
10,638,2023-11-23T22:36:27,3.46,4.27,-4.48,96,0x0,
10,639,2023-11-23T23:36:27,3.46,4.27,-4.35,96,0x0,
10,640,2023-11-24T00:36:27,3.46,4.27,-4.31,96,0x0,
10,641,2023-11-24T01:36:27,3.46,4.28,-4.28,96,0x0,
10,642,2023-11-24T02:36:27,3.46,4.27,-4.0,96,0x0,
10,643,2023-11-24T03:36:27,3.46,4.27,-3.25,96,0x0,
10,644,2023-11-24T04:36:27,3.46,4.28,-2.06,98,0x0,
10,645,2023-11-24T05:36:27,3.46,4.27,-1.36,98,0x0,
10,646,2023-11-24T06:36:27,3.46,4.27,-0.88,99,0x0,
10,647,2023-11-24T07:36:27,3.46,4.27,-0.67,99,0x0,
10,648,2023-11-24T08:36:27,3.47,4.27,-0.79,99,0x0,
10,649,2023-11-24T09:36:27,3.46,4.27,-1.9,98,0x2,RFM95_NO_REPLY
10,650,2023-11-24T10:36:27,3.46,4.27,-3.26,97,0x0,
10,651,2023-11-24T11:36:27,3.46,4.27,-4.75,96,0x0,
10,652,2023-11-24T12:36:27,3.46,4.27,-5.27,96,0x0,
10,653,2023-11-24T13:36:27,3.46,4.27,-5.37,95,0x0,
10,654,2023-11-24T14:36:27,3.46,4.27,-5.88,94,0x0,
10,655,2023-11-24T15:36:27,3.46,4.27,-5.37,95,0x0,
10,656,2023-11-24T16:36:27,3.46,4.28,-5.35,95,0x0,
10,657,2023-11-24T17:36:27,3.46,4.27,-5.42,95,0x0,
10,658,2023-11-24T18:36:27,3.46,4.27,-6.18,93,0x0,
10,659,2023-11-24T19:36:27,3.46,4.27,-8.22,92,0x0,
10,660,2023-11-24T20:36:27,3.46,4.28,-9.59,91,0x0,
10,661,2023-11-24T21:36:27,3.46,4.27,-9.33,91,0x0,
10,662,2023-11-24T22:36:27,3.45,4.27,-7.84,93,0x0,
10,663,2023-11-24T23:36:27,3.46,4.27,-8.54,93,0x0,
10,664,2023-11-25T00:36:27,3.45,4.28,-10.81,90,0x0,
10,665,2023-11-25T01:36:27,3.45,4.27,-11.93,89,0x0,
10,666,2023-11-25T02:36:27,3.45,4.27,-11.72,89,0x0,
10,667,2023-11-25T03:36:27,3.46,4.27,-7.28,93,0x0,
10,668,2023-11-25T04:36:27,3.46,4.28,-1.93,96,0x0,
10,669,2023-11-25T05:36:27,3.47,4.27,-1.79,96,0x0,
10,670,2023-11-25T06:36:27,3.47,4.27,-1.8,97,0x0,
10,671,2023-11-25T07:36:27,3.47,4.27,-2.07,97,0x0,
10,672,2023-11-25T08:36:27,3.47,4.27,-1.16,97,0x0,
10,673,2023-11-25T09:36:27,3.47,4.27,-2.5,97,0x2,RFM95_NO_REPLY
10,674,2023-11-25T10:36:27,3.46,4.27,-4.55,95,0x0,
10,675,2023-11-25T11:36:27,3.46,4.27,-6.12,94,0x0,
10,676,2023-11-25T12:36:27,3.46,4.28,-8.02,92,0x0,
10,677,2023-11-25T13:36:27,3.46,4.27,-9.47,91,0x0,
10,678,2023-11-25T14:36:27,3.46,4.27,-9.72,91,0x0,
10,679,2023-11-25T15:36:27,3.46,4.28,-10.5,90,0x0,
10,680,2023-11-25T16:36:27,3.45,4.27,-10.88,89,0x0,
10,681,2023-11-25T17:36:27,3.45,4.27,-10.74,91,0x0,
10,682,2023-11-25T18:36:27,3.46,4.28,-7.54,93,0x0,
10,683,2023-11-25T19:36:27,3.46,4.27,-6.93,94,0x0,
10,684,2023-11-25T20:36:27,3.46,4.27,-7.41,92,0x0,
10,685,2023-11-25T21:36:27,3.46,4.27,-10.06,90,0x0,
10,686,2023-11-25T22:36:27,3.46,4.28,-10.66,89,0x0,
10,687,2023-11-25T23:36:27,3.45,4.27,-11.49,88,0x0,
10,688,2023-11-26T00:36:27,3.45,4.27,-12.05,88,0x0,
10,689,2023-11-26T01:36:27,3.46,4.27,-12.2,88,0x0,
10,690,2023-11-26T02:36:27,3.46,4.28,-10.7,91,0x0,
10,691,2023-11-26T03:36:27,3.46,4.27,-3.36,95,0x0,
10,692,2023-11-26T04:36:27,3.46,4.27,-0.47,95,0x0,
10,693,2023-11-26T05:36:27,3.47,4.27,-0.58,95,0x0,
10,694,2023-11-26T06:36:27,3.47,4.28,-0.26,94,0x0,
10,695,2023-11-26T07:36:27,3.47,4.28,-0.58,90,0x0,
10,696,2023-11-26T08:36:27,3.47,4.27,-1.22,91,0x0,
10,697,2023-11-26T09:36:27,3.47,4.27,-1.86,89,0x2,RFM95_NO_REPLY
10,698,2023-11-26T10:36:27,3.47,4.27,-3.25,88,0x0,
10,699,2023-11-26T11:36:27,3.47,4.27,-4.78,89,0x0,
10,700,2023-11-26T12:36:27,3.47,4.28,-4.61,88,0x0,
10,701,2023-11-26T13:36:27,3.46,4.27,-6.77,88,0x0,
10,702,2023-11-26T14:36:27,3.46,4.27,-8.54,88,0x0,
10,703,2023-11-26T15:36:27,3.46,4.28,-9.58,87,0x0,
10,704,2023-11-26T16:36:27,3.46,4.27,-9.92,88,0x0,
10,705,2023-11-26T17:36:27,3.45,4.27,-10.49,86,0x0,
10,706,2023-11-26T18:36:27,3.46,4.28,-11.08,87,0x0,
10,707,2023-11-26T19:36:27,3.45,4.27,-11.39,85,0x0,
10,708,2023-11-26T20:36:27,3.45,4.27,-11.73,85,0x0,
10,709,2023-11-26T21:36:27,3.45,4.27,-12.06,84,0x0,
10,710,2023-11-26T22:36:27,3.45,4.28,-12.08,84,0x0,
10,711,2023-11-26T23:36:27,3.45,4.27,-12.19,84,0x0,
10,712,2023-11-27T00:36:27,3.45,4.27,-12.5,83,0x0,
10,713,2023-11-27T01:36:27,3.45,4.27,-12.78,84,0x0,
10,714,2023-11-27T02:36:27,3.45,4.28,-10.63,90,0x0,
10,715,2023-11-27T03:36:27,3.46,4.27,-3.32,92,0x0,
10,716,2023-11-27T04:36:27,3.47,4.27,-0.19,88,0x0,
10,717,2023-11-27T05:36:27,3.47,4.27,-0.41,92,0x0,
10,718,2023-11-27T06:36:27,3.47,4.28,-0.13,95,0x0,
10,719,2023-11-27T07:36:27,3.47,4.27,-0.03,93,0x0,
10,720,2023-11-27T08:36:27,3.47,4.27,0.28,89,0x0,
10,721,2023-11-27T09:36:27,3.47,4.27,-0.13,75,0x2,RFM95_NO_REPLY
10,722,2023-11-27T10:36:27,3.47,4.27,-2.98,85,0x0,
10,723,2023-11-27T11:36:27,3.47,4.28,-5.03,86,0x0,
10,724,2023-11-27T12:36:27,3.47,4.27,-6.29,86,0x0,
10,725,2023-11-27T13:36:27,3.46,4.27,-6.72,87,0x0,
10,726,2023-11-27T14:36:27,3.46,4.27,-7.61,87,0x0,
10,727,2023-11-27T15:36:27,3.46,4.27,-8.39,86,0x0,
10,728,2023-11-27T16:36:27,3.46,4.27,-8.91,86,0x0,
10,729,2023-11-27T17:36:27,3.46,4.27,-9.74,84,0x0,
10,730,2023-11-27T18:36:27,3.46,4.27,-10.87,82,0x0,
10,731,2023-11-27T19:36:27,3.46,4.27,-11.48,83,0x0,
10,732,2023-11-27T20:36:27,3.45,4.27,-12.34,80,0x0,
10,733,2023-11-27T21:36:27,3.45,4.27,-12.7,80,0x0,
10,734,2023-11-27T22:36:27,3.45,4.27,-13.05,80,0x0,
10,735,2023-11-27T23:36:27,3.45,4.27,-13.43,79,0x0,
10,736,2023-11-28T00:36:27,3.45,4.27,-13.82,79,0x0,
10,737,2023-11-28T01:36:27,3.45,4.28,-14.27,79,0x0,
10,738,2023-11-28T02:36:27,3.45,4.27,-12.17,87,0x0,
10,739,2023-11-28T03:36:27,3.46,4.27,-3.46,88,0x0,
10,740,2023-11-28T04:36:27,3.47,4.27,0.36,73,0x0,
10,741,2023-11-28T05:36:27,3.47,4.28,0.78,76,0x0,
10,742,2023-11-28T06:36:27,3.47,4.27,1.0,66,0x0,
10,743,2023-11-28T07:36:27,3.48,4.27,1.09,64,0x0,
10,744,2023-11-28T08:36:27,3.48,4.27,0.11,76,0x0,
10,745,2023-11-28T09:36:27,3.47,4.28,-0.36,72,0x2,RFM95_NO_REPLY
10,746,2023-11-28T10:36:27,3.47,4.27,-3.3,77,0x0,
10,747,2023-11-28T11:36:27,3.47,4.27,-5.2,79,0x0,
10,748,2023-11-28T12:36:27,3.47,4.27,-7.27,79,0x0,
10,749,2023-11-28T13:36:27,3.47,4.28,-8.59,81,0x0,
10,750,2023-11-28T14:36:27,3.46,4.27,-9.18,81,0x0,
10,751,2023-11-28T15:36:27,3.46,4.27,-10.4,79,0x0,
10,752,2023-11-28T16:36:27,3.45,4.27,-10.97,81,0x0,
10,753,2023-11-28T17:36:27,3.46,4.27,-11.83,80,0x0,
